id,category,index,text
185,185,1001,RPがいっぱいになったみたいです…！\nどんどんレースに出て、日本一になってみせます！
185,185,1002,RPが最大まで回復したみたいです。\nあの…私も出走したくて。…いいですか？
185,185,1003,RPが全回復したんだって～♪ふっふっふー。\n無敵のテイオー様のレース、見たくないかね～？
185,185,1004,RPが全回復したみたいね！早速…いっちゃう？\n車もレースも一気に飛ばすと気持ちいいのよ～♪
185,185,1006,RPがいっぱいになったそうだ…。\n私もレースに出してほしい…勝利を届けたいんだ。
185,185,1007,ゴルシ様から1件のメッセージがあります。\n『件名：RPが全回復した』……ぞ、オラァ！！
185,185,1008,なあっ、トレーナー！RPが全回復したんだってよ！\nつーことで…ガチで滾るレースのチョイス頼んだわ！
185,185,1009,ねえっ、トレーナー！RPが全回復したんですって！\n今度のレース…1番になるのはアタシなんだから！
185,185,1010,ワォ、RPいっぱい！トレーナーさん、ハリーアップ！\nワタシにもレースさせてクダサーイ♪
185,185,1011,RPが全回復したそうで…レースへの準備はすでに\n整っています。お声がけお待ちしていますね♪
185,185,1012,おおっ、RPが満タンじゃないかっ！\nいいね、ウズウズするねぇ！そら、タイマンだ！
185,185,1013,RPが全回復したそうです…なので、私にお任せを。\nメジロ家のウマ娘として勝利を掴んで参りますわ。
185,185,1014,RP！MAX！ムイビエーン！！！！\nコンドルはレースでも華麗に舞いますよーッ！
185,185,1015,RPが全て回復したそうだ。しかし焦らなくていい。\n悠々と勝利を手にしてこそ、覇王というものさ。
185,185,1016,RPが全回復したらしい。\nさっさとレースに出せ。
185,185,1017,RPが全回復したそうだ。成すべき事を心に抱く以上\n私は頂点に立つ必要がある…故に君と挑み続けよう。
185,185,1018,RPが全回復したらしい。どのレースに\n出走すべきか…思考はまとまったな？
185,185,1020,RP、パンパンに詰まってますよー。\nさぁて、今回はどんな作戦でいきましょーか☆
185,185,1023,RPが全回復したらしい。さて次のレースは\nどのような策でいくべきか…意見を待っているよ。
185,185,1024,RPがいっぱいになったってー！\nねねっ、マヤもレース出たいな～！えへへ～☆
185,185,1026,マスターにご報告。RPが全回復しました。\n出走が可能です。私に…オーダーを。
185,185,1027,RPが全回復したようです！いつ出走しますか？\nウォームアップの時間も押さえておきますね！
185,185,1030,RPが全部たまったって…！\nライスもレースがんばりゅ……あ、あうぅ～…！
185,185,1032,RPが全回復…レースに出走可能だそうだ。\n…さて、どのサンプルを取ろうか…？
185,185,1035,RPが全回復したんだってー！！\nうぉおおおーー！走るぞぉおおおおーー！！
185,185,1038,#RP #全回復 #レース出走 #がんばるぞ\n#待ち時間に #イメトレ完了 #カレンえらい？
185,185,1041,ハイッ、学級委員長です！RPが全回復しました！\nさ、どうぞ褒めてください！よく報告してくれたと！
185,185,1045,まあ～、RPが全回復したそうです～！\n私もあなたのために頑張っちゃいますね♪
185,185,1046,じゃじゃーん！RPが全部たまったの！\n目指すはセンター☆頑張るぞー！おーっ♪
185,185,1050,RPが全回復したって。\n…で？レースするの、しないの？
185,185,1052,聞いて聞いてー！RPがいっぱいになったって！！\nあのね、えーっと…たくさん走っていいってー！
185,185,1056,RPが全回復したそうです！…むふふっ！\n占いによると私はレースで…ふっふっふ～♪
185,185,1060,お、RPがたまったみたいっすわー。さーてと、\n若人たちがキラキラとレースする時間ですよー。
185,185,1061,RPが全回復したらしいわ。あとはレースで、\nキングにふさわしい勝利を手にするだけね！
