id,category,index,text
162,162,1001,中等部
162,162,1002,高等部
162,162,1003,中等部
162,162,1004,高等部
162,162,1005,高等部
162,162,1006,高等部
162,162,1007,？？？
162,162,1008,中等部
162,162,1009,中等部
162,162,1010,高等部
162,162,1011,中等部
162,162,1012,高等部
162,162,1013,中等部
162,162,1014,中等部
162,162,1015,中等部
162,162,1016,高等部
162,162,1017,高等部
162,162,1018,高等部
162,162,1019,中等部
162,162,1020,中等部
162,162,1021,高等部
162,162,1022,高等部
162,162,1023,高等部
162,162,1024,中等部
162,162,1025,高等部
162,162,1026,高等部
162,162,1027,高等部
162,162,1028,中等部
162,162,1029,中等部
162,162,1030,高等部
162,162,1031,高等部
162,162,1032,高等部
162,162,1035,高等部
162,162,1036,高等部
162,162,1037,高等部
162,162,1038,中等部
162,162,1039,中等部
162,162,1040,高等部
162,162,1041,高等部
162,162,1042,高等部
162,162,1043,高等部
162,162,1044,中等部
162,162,1045,高等部
162,162,1046,高等部
162,162,1047,中等部
162,162,1050,高等部
162,162,1051,中等部
162,162,1052,中等部
162,162,1053,高等部
162,162,1054,中等部
162,162,1055,中等部
162,162,1056,高等部
162,162,1058,中等部
162,162,1059,高等部
162,162,1060,中等部
162,162,1061,中等部
162,162,1062,中等部
162,162,1063,中等部
162,162,1064,高等部
162,162,1065,高等部
162,162,1066,中等部
162,162,1067,中等部
162,162,1068,中等部
162,162,1069,高等部
162,162,1072,高等部
