id,category,index,text
75,75,10001,[トレセン学園]Special Week
75,75,10002,[トレセン学園]Silence Suzuka
75,75,10003,[トレセン学園]Tokai Teio
75,75,10004,[トレセン学園]Maruzensky
75,75,10005,[トレセン学園]Oguri Cap
75,75,10006,[トレセン学園]Gold Ship
75,75,10007,[トレセン学園]Vodka
75,75,10008,[トレセン学園]Taiki Shuttle
75,75,10009,[トレセン学園]Grass Wonder
75,75,10010,[トレセン学園]Mejiro McQueen
75,75,10011,[トレセン学園]El Condor Pasa
75,75,10012,[トレセン学園]TM Opera O
75,75,10013,[トレセン学園]Symboli Rudolf
75,75,10014,[トレセン学園]Seiun Sky
75,75,10015,[トレセン学園]Rice Shower
75,75,10016,[トレセン学園]Winning Ticket
75,75,10017,[トレセン学園]Gold City
75,75,10018,[トレセン学園]Sakura Bakushin O
75,75,10019,[トレセン学園]Super Creek
75,75,10020,[トレセン学園]Haru Urara
75,75,10021,[トレセン学園]Hayakawa Tazuna
75,75,10022,[トレセン学園]Kiryuin Aoi
75,75,10023,[トレセン学園]Daiwa Scarlet
75,75,10024,[トレセン学園]Hishi Amazon
75,75,10025,[トレセン学園]Air Groove
75,75,10026,[トレセン学園]Agnes Digital
75,75,10027,[トレセン学園]Tamamo Cross
75,75,10028,[トレセン学園]Fine Motion
75,75,10029,[トレセン学園]Biwa Hayahide
75,75,10030,[トレセン学園]Mayano Top Gun
75,75,10031,[トレセン学園]Mahattan Cafe
75,75,10032,[トレセン学園]Mihono Bourbon
75,75,10033,[トレセン学園]Mejiro Ryan
75,75,10034,[トレセン学園]Yukino Bijin
75,75,10035,[トレセン学園]Ines Fujin
75,75,10036,[トレセン学園]Agnes Tachyon
75,75,10037,[トレセン学園]Air Shakur
75,75,10038,[トレセン学園]Eishin Flash
75,75,10039,[トレセン学園]Smart Falcon
75,75,10040,[トレセン学園]Narita Taishin
75,75,10041,[トレセン学園]Nishino Flower
75,75,10042,[トレセン学園]Biko Pegasus
75,75,10043,[トレセン学園]Marvelous Sunday
75,75,10044,[トレセン学園]Matikanefukukitaru
75,75,10045,[トレセン学園]Meisho Doto
75,75,10046,[トレセン学園]Mejiro Dober
75,75,10047,[トレセン学園]Nice Nature
75,75,10048,[トレセン学園]King Halo
75,75,10049,[トレセン学園]Fuji Kiseki
75,75,10050,[トレセン学園]Sweep Tosho
75,75,10051,[トレセン学園]Twin Turbo
75,75,10052,[トレセン学園]Daitaku Helios
75,75,10053,[トレセン学園]Ikuno Dictus
75,75,10054,[トレセン学園]Mejiro Palmer
75,75,10055,[トレセン学園]Kitasan Black
75,75,10056,[トレセン学園]Satono Diamond
75,75,10057,[トレセン学園]Matikane Tannhauser
75,75,10058,[トレセン学園]Yaeno Muteki
75,75,10059,[トレセン学園]Zenno Rob Roy
75,75,10061,[トレセン学園]Seeking The Pearl
75,75,10062,[トレセン学園]Sakura Chiyono
75,75,10063,[トレセン学園]Kawakami Princess
75,75,10064,[トレセン学園]Hishi Akebono
75,75,10065,[トレセン学園]Bamboo Memory
75,75,10066,[トレセン学園]Shinko Windy
75,75,20001,[やれやれ、お帰り]Fuji Kiseki
75,75,20002,[努力は裏切らない！]Daiwa Scarlet
75,75,20003,[テッペンに立て！]Hishi Amazon
75,75,20004,[副会長の一刺し]Air Groove
75,75,20005,[デジタル充電中+]Agnes Digital
75,75,20006,[検証、開始]Biwa Hayahide
75,75,20007,[カワイイ＋カワイイは～？]Mayano Top Gun
