id,category,index,text
111,111,1,クラシック三冠
111,111,2,秋シニア三冠
111,111,3,トリプルティアラ
111,111,4,春シニア三冠
111,111,5,天皇賞春秋連覇
111,111,6,春秋グランプリ
111,111,7,春秋マイル
111,111,8,春秋スプリント
111,111,9,春秋ダート
111,111,10,有馬記念
111,111,11,ジャパンC
111,111,12,日本ダービー
111,111,13,天皇賞（春）
111,111,14,宝塚記念
111,111,15,天皇賞（秋）
111,111,16,菊花賞
111,111,17,大阪杯
111,111,18,皐月賞
111,111,19,オークス
111,111,20,高松宮記念
111,111,21,安田記念
111,111,22,スプリンターズS
111,111,23,マイルCS
111,111,24,桜花賞
111,111,25,ヴィクトリアマイル
111,111,26,エリザベス女王杯
111,111,27,NHKマイルC
111,111,28,秋華賞
111,111,29,チャンピオンズC
111,111,30,フェブラリーS
111,111,31,JBCクラシック
111,111,32,東京大賞典
111,111,33,朝日杯FS
111,111,34,ホープフルS
111,111,35,阪神JF
111,111,36,帝王賞
111,111,37,JBCスプリント
111,111,38,JDダービー
111,111,39,JBCLクラシック
111,111,40,日経新春杯
111,111,41,東海S
111,111,42,アメリカJCC
111,111,43,京都記念
111,111,44,中山記念
111,111,45,弥生賞
111,111,46,金鯱賞
111,111,47,フィリーズレビュー
111,111,48,阪神大賞典
111,111,49,スプリングS
111,111,50,日経賞
111,111,51,阪神ウマ娘S
111,111,52,ニュージーランドT
111,111,53,マイラーズC
111,111,54,フローラS
111,111,55,青葉賞
111,111,56,京都新聞杯
111,111,57,京王杯スプリングC
111,111,58,目黒記念
111,111,59,札幌記念
111,111,60,セントウルS
111,111,61,ローズS
111,111,62,セントライト記念
111,111,63,神戸新聞杯
111,111,64,オールカマー
111,111,65,毎日王冠
111,111,66,京都大賞典
111,111,67,府中ウマ娘S
111,111,68,スワンS
111,111,69,京王杯ジュニアS
111,111,70,アルゼンチン共和国杯
111,111,71,デイリー杯ジュニアS
111,111,72,ステイヤーズS
111,111,73,阪神C
111,111,74,京都金杯
111,111,75,中山金杯
111,111,76,シンザン記念
111,111,77,フェアリーS
111,111,78,愛知杯
111,111,79,京成杯
111,111,80,シルクロードS
111,111,81,根岸S
111,111,82,きさらぎ賞
111,111,83,東京新聞杯
111,111,84,クイーンC
111,111,85,共同通信杯
111,111,86,京都ウマ娘S
111,111,87,ダイヤモンドS
111,111,88,小倉大賞典
111,111,89,アーリントンC
111,111,90,阪急杯
111,111,91,チューリップ賞
111,111,92,オーシャンS
111,111,93,中山ウマ娘S
111,111,94,ファルコンS
111,111,95,フラワーC
111,111,96,毎日杯
111,111,97,マーチS
111,111,98,ダービー卿CT
111,111,99,アンタレスS
111,111,100,福島ウマ娘S
111,111,101,新潟大賞典
111,111,102,平安S
111,111,103,鳴尾記念
111,111,104,マーメイドS
111,111,105,エプソムC
111,111,106,ユニコーンS
111,111,107,函館スプリントS
111,111,108,CBC賞
111,111,109,ラジオNIKKEI賞
111,111,110,プロキオンS
111,111,111,七夕賞
111,111,112,函館記念
111,111,113,中京記念
111,111,114,函館ジュニアS
111,111,115,アイビスSD
111,111,116,クイーンS
111,111,117,小倉記念
111,111,118,レパードS
111,111,119,関屋記念
111,111,120,エルムS
111,111,121,北九州記念
111,111,122,新潟ジュニアS
111,111,123,キーンランドC
111,111,124,札幌ジュニアS
111,111,125,小倉ジュニアS
111,111,126,新潟記念
111,111,127,紫苑S
111,111,128,京成杯AH
111,111,129,シリウスS
111,111,130,サウジアラビアRC
111,111,131,富士S
111,111,132,アルテミスS
111,111,133,ファンタジーS
111,111,134,みやこS
111,111,135,武蔵野S
111,111,136,福島記念
111,111,137,東スポ杯ジュニアS
111,111,138,京都ジュニアS
111,111,139,京阪杯
111,111,140,チャレンジC
111,111,141,中日新聞杯
111,111,142,カペラS
111,111,143,ターコイズS
111,111,144,クラシック三冠
111,111,145,春シニア三冠
111,111,146,春秋グランプリ
111,111,147,宝塚記念
111,111,148,菊花賞
111,111,149,スプリングS
111,111,150,葵S
111,111,151,春シニア三冠
111,111,152,天皇賞春秋連覇
111,111,153,天皇賞（春）
