id,category,index,text
201,201,1000,<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド1開催。
201,201,1001,要チェックの<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド1。
201,201,1002,<color=#ff9900><race_name></color> ラウンド1、舞台は<race_course>レース場。
201,201,1003,優駿集う<race_course>のターフ、<color=#ff9900><race_name></color>。
201,201,1004,<color=#ff9900><race_name></color> ラウンド1、待ちに待ったこの時がやって来た。
201,201,1005,<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド1。
201,201,1006,遂に始まる、<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド1。
201,201,1007,激戦の<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド1。
201,201,1008,熱を帯びる<color=#ff9900><race_name></color> ラウンド1開催。
201,201,1009,熾烈を極める<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド1。
201,201,1010,まだまだ序盤の<color=#ff9900><race_name></color> ラウンド1。
201,201,1100,<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド1開催。
201,201,1101,絶対に見逃せない<color=#ff9900><race_name></color>。
201,201,1102,混戦必至の<color=#ff9900><race_name></color>。
201,201,1103,白熱の<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド1開催。
201,201,1104,決して止まらない、<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド1。
201,201,1105,ウマ娘ど真ん中、<color=#ff9900><race_name></color> ラウンド1。
201,201,1106,まだまだ序盤の<color=#ff9900><race_name></color> ラウンド1。
201,201,1200,エース揃い踏み、結果は三女神のみぞ知る大注目の一戦。
201,201,1201,全国から集まった精鋭が大歓声の中で魅せる。
201,201,1202,実力は本物、誰が勝ってもおかしくない。
201,201,1203,未来へと羽ばたいていく、期待のウマ娘たち。
201,201,1204,出走するウマ娘は実力者揃い。
201,201,1205,役者が揃った、誰もが注目する一戦。
201,201,1206,各ウマ娘の実力は伯仲、レベルの高いレースを大いに期待できる。
201,201,1207,まれに見る好メンバーが揃う、ファン必見のレース。
201,201,1208,強者のみが揃った、注目の一戦。
201,201,1209,ファンの期待も高まる大一番。
201,201,1210,Aグループ進出を目指す三者が集う大事な一戦。
201,201,1300,実力拮抗、ゴールの瞬間まで目が離せない好レース。
201,201,1301,春の晴れやかな<race_course>レース場、注目のウマ娘が勢揃い。
201,201,1302,勝者か、敗者か！勝つのは1人だけだ！
201,201,1303,どのウマ娘もここで弾みをつけたい大事な場面。
201,201,1304,全員が勝利への強い決意を胸にライバルたちに挑む。
201,201,1305,誰が勝っても不思議ではない、激しいレースが始まる。
201,201,1306,注目のウマ娘たちが競い合いながら<race_distance>を走り抜ける。
201,201,1307,どこよりも長く、どこよりも短い<race_course>の<race_distance>。
201,201,1308,Aグループ進出を目指す三者が集う大事な一戦。
201,201,1400,勝者となるのは果たして…！
201,201,1401,1着でゴールするのはどのウマ娘か…！
201,201,1402,<race_distance>を1番に走りきるのは誰だ！
201,201,1403,1番疾いのは誰だ…！
201,201,1404,前だけを見て進め！
201,201,1405,ゴールの瞬間まで目が離せない！
201,201,1406,<race_distance>先のゴールめがけて走れ！
201,201,1407,最高のレースが今、始まる…！
201,201,1408,あなたの推しはどの娘？
201,201,1500,9人を制して1着になるのは誰だ！
201,201,1501,勝つのはどのウマ娘か…！
201,201,1502,未来をつかみ取れ！
201,201,1503,思わぬUnderdog にも注目だ。
201,201,1504,1着を勝ち取るのは果たして…！
201,201,1505,それぞれの自信を持った走りに期待しよう。
201,201,2000,<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド2開催。
201,201,2001,要チェックの<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド2。
201,201,2002,<color=#ff9900><race_name></color> ラウンド2、舞台は<race_course>レース場。
201,201,2003,優駿集う<race_course>のターフ、<color=#ff9900><race_name></color>。
201,201,2004,<color=#ff9900><race_name></color> ラウンド2、待ちに待ったこの時がやって来た。
201,201,2005,<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド2。
201,201,2006,遂に始まる、<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド2。
201,201,2007,激戦の<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド2。
201,201,2008,熱を帯びる<color=#ff9900><race_name></color> ラウンド2開催。
201,201,2009,熾烈を極める<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド2。
201,201,2010,ラウンド1を終え、強者の集うラウンド2。
201,201,2100,<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド2開催。
201,201,2101,絶対に見逃せない<color=#ff9900><race_name></color>。
201,201,2102,混戦必至の<color=#ff9900><race_name></color>。
201,201,2103,白熱の<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド2開催。
201,201,2104,決して止まらない、<color=#ff9900>チャンピオンズミーティング <race_name></color> ラウンド2。
