id,category,index,text
32,32,1001,フェブラリーステークス
32,32,1002,高松宮記念
32,32,1003,大阪杯
32,32,1004,桜花賞
32,32,1005,皐月賞
32,32,1006,天皇賞（春）
32,32,1007,NHKマイルカップ
32,32,1008,ヴィクトリアマイル
32,32,1009,オークス
32,32,1010,東京優駿（日本ダービー）
32,32,1011,安田記念
32,32,1012,宝塚記念
32,32,1013,スプリンターズステークス
32,32,1014,秋華賞
32,32,1015,菊花賞
32,32,1016,天皇賞（秋）
32,32,1017,エリザベス女王杯
32,32,1018,マイルチャンピオンシップ
32,32,1019,ジャパンカップ
32,32,1020,チャンピオンズカップ
32,32,1021,阪神ジュベナイルフィリーズ
32,32,1022,朝日杯フューチュリティステークス
32,32,1023,有馬記念
32,32,1024,ホープフルステークス
32,32,1025,宝塚記念
32,32,1026,菊花賞
32,32,1027,天皇賞（春）
32,32,1101,帝王賞
32,32,1102,ジャパンダートダービー
32,32,1103,JBCレディスクラシック
32,32,1104,JBCスプリント
32,32,1105,JBCクラシック
32,32,1106,東京大賞典
32,32,2001,日経新春杯
32,32,2002,東海ステークス
32,32,2003,アメリカJCC
32,32,2004,京都記念
32,32,2005,中山記念
32,32,2006,弥生賞
32,32,2007,金鯱賞
32,32,2008,フィリーズレビュー
32,32,2009,阪神大賞典
32,32,2010,スプリングステークス
32,32,2011,日経賞
32,32,2012,阪神ウマ娘ステークス
32,32,2013,ニュージーランドトロフィー
32,32,2014,マイラーズカップ
32,32,2015,フローラステークス
32,32,2016,青葉賞
32,32,2017,京都新聞杯
32,32,2018,京王杯スプリングカップ
32,32,2019,目黒記念
32,32,2020,札幌記念
32,32,2021,セントウルステークス
32,32,2022,ローズステークス
32,32,2023,セントライト記念
32,32,2024,神戸新聞杯
32,32,2025,オールカマー
32,32,2026,毎日王冠
32,32,2027,京都大賞典
32,32,2028,府中ウマ娘ステークス
32,32,2029,スワンステークス
32,32,2030,京王杯ジュニアステークス
32,32,2031,アルゼンチン共和国杯
32,32,2032,デイリー杯ジュニアステークス
32,32,2033,ステイヤーズステークス
32,32,2034,阪神カップ
32,32,2035,スプリングステークス
32,32,3001,京都金杯
32,32,3002,中山金杯
32,32,3003,シンザン記念
32,32,3004,フェアリーステークス
32,32,3005,愛知杯
32,32,3006,京成杯
32,32,3007,シルクロードステークス
32,32,3008,根岸ステークス
32,32,3009,きさらぎ賞
32,32,3010,東京新聞杯
32,32,3011,クイーンカップ
32,32,3012,共同通信杯
32,32,3013,京都ウマ娘ステークス
32,32,3014,ダイヤモンドステークス
32,32,3015,小倉大賞典
32,32,3016,アーリントンカップ
32,32,3017,阪急杯
32,32,3018,チューリップ賞
32,32,3019,オーシャンステークス
32,32,3020,中山ウマ娘ステークス
32,32,3021,ファルコンステークス
32,32,3022,フラワーカップ
32,32,3023,毎日杯
32,32,3024,マーチステークス
32,32,3025,ダービー卿チャレンジトロフィー
32,32,3026,アンタレスステークス
32,32,3027,福島ウマ娘ステークス
32,32,3028,新潟大賞典
32,32,3029,平安ステークス
32,32,3030,鳴尾記念
32,32,3031,マーメイドステークス
32,32,3032,エプソムカップ
32,32,3033,ユニコーンステークス
32,32,3034,函館スプリントステークス
32,32,3035,CBC賞
32,32,3036,ラジオNIKKEI賞
32,32,3037,プロキオンステークス
32,32,3038,七夕賞
32,32,3039,函館記念
32,32,3040,中京記念
32,32,3041,函館ジュニアステークス
32,32,3042,アイビスサマーダッシュ
32,32,3043,クイーンステークス
32,32,3044,小倉記念
32,32,3045,レパードステークス
32,32,3046,関屋記念
32,32,3047,エルムステークス
32,32,3048,北九州記念
32,32,3049,新潟ジュニアステークス
32,32,3050,キーンランドカップ
32,32,3051,札幌ジュニアステークス
32,32,3052,小倉ジュニアステークス
32,32,3053,新潟記念
32,32,3054,紫苑ステークス
32,32,3055,京成杯オータムハンデキャップ
32,32,3056,シリウスステークス
32,32,3057,サウジアラビアロイヤルカップ
32,32,3058,富士ステークス
32,32,3059,アルテミスステークス
32,32,3060,ファンタジーステークス
32,32,3061,みやこステークス
32,32,3062,武蔵野ステークス
32,32,3063,福島記念
32,32,3064,東京スポーツ杯ジュニアステークス
32,32,3065,京都ジュニアステークス
32,32,3066,京阪杯
32,32,3067,チャレンジカップ
32,32,3068,中日新聞杯
32,32,3069,カペラステークス
32,32,3070,ターコイズステークス
32,32,4001,万葉ステークス
32,32,4002,ジュニアカップ
32,32,4003,淀短距離ステークス
32,32,4004,ポルックスステークス
32,32,4005,ジャニュアリーステークス
32,32,4006,ニューイヤーステークス
32,32,4007,紅梅ステークス
32,32,4008,すばるステークス
32,32,4009,若駒ステークス
32,32,4010,カーバンクルステークス
32,32,4011,白富士ステークス
32,32,4012,クロッカスステークス
32,32,4013,大和ステークス
32,32,4014,エルフィンステークス
32,32,4015,洛陽ステークス
32,32,4016,アルデバランステークス
32,32,4017,バレンタインステークス
32,32,4018,ヒヤシンスステークス
32,32,4019,総武ステークス
32,32,4020,すみれステークス
32,32,4021,大阪城ステークス
32,32,4022,ポラリスステークス
32,32,4023,仁川ステークス
32,32,4024,アネモネステークス
32,32,4025,昇竜ステークス
32,32,4026,東風ステークス
32,32,4027,若葉ステークス
32,32,4028,千葉ステークス
32,32,4030,六甲ステークス
32,32,4031,コーラルステークス
32,32,4032,マーガレットステークス
32,32,4033,伏竜ステークス
32,32,4035,忘れな草賞
32,32,4036,京葉ステークス
32,32,4037,春雷ステークス
32,32,4038,福島民報杯
32,32,4039,橘ステークス
32,32,4040,オアシスステークス
32,32,4041,天王山ステークス
32,32,4042,端午ステークス
32,32,4043,スイートピーステークス
32,32,4044,谷川岳ステークス
32,32,4045,プリンシパルステークス
32,32,4046,メトロポリタンステークス
32,32,4047,鞍馬ステークス
32,32,4048,ブリリアントステークス
32,32,4049,都大路ステークス
32,32,4050,葵ステークス
32,32,4051,栗東ステークス
32,32,4052,青竜ステークス
32,32,4053,メイステークス
32,32,4054,鳳雛ステークス
32,32,4055,韋駄天ステークス
32,32,4056,白百合ステークス
32,32,4057,欅ステークス
32,32,4058,安土城ステークス
32,32,4059,アハルテケステークス
32,32,4060,天保山ステークス
32,32,4061,米子ステークス
32,32,4062,大沼ステークス
32,32,4063,パラダイスステークス
32,32,4064,巴賞
32,32,4065,マリーンステークス
32,32,4066,名鉄杯
32,32,4068,中京ジュニアステークス
32,32,4069,福島テレビオープン
32,32,4070,ダリア賞
32,32,4071,札幌日経オープン
32,32,4072,UHB賞
32,32,4073,阿蘇ステークス
32,32,4074,フェニックス賞
32,32,4075,コスモス賞
32,32,4076,NST賞
32,32,4077,クローバー賞
32,32,4078,ひまわり賞
32,32,4079,BSN賞
32,32,4080,小倉日経オープン
32,32,4081,朱鷺ステークス
32,32,4082,丹頂ステークス
32,32,4083,すずらん賞
32,32,4084,エニフステークス
32,32,4085,野路菊ステークス
32,32,4086,ラジオ日本賞
32,32,4087,ききょうステークス
32,32,4088,芙蓉ステークス
32,32,4089,カンナステークス
32,32,4090,ポートアイランドステークス
32,32,4091,オパールステークス
32,32,4092,グリーンチャンネルカップ
32,32,4093,もみじステークス
32,32,4094,オクトーバーステークス
32,32,4095,信越ステークス
32,32,4096,アイビーステークス
32,32,4097,室町ステークス
32,32,4098,ブラジルカップ
32,32,4099,萩ステークス
32,32,4100,カシオペアステークス
32,32,4101,ルミエールオータムダッシュ
32,32,4102,オーロカップ
32,32,4103,福島ジュニアステークス
32,32,4104,アンドロメダステークス
32,32,4105,霜月ステークス
32,32,4106,福島民友カップ
32,32,4107,キャピタルステークス
32,32,4108,オータムリーフステークス
32,32,4109,ラピスラズリステークス
32,32,4110,師走ステークス
32,32,4111,リゲルステークス
32,32,4112,タンザナイトステークス
32,32,4113,ディセンバーステークス
32,32,4114,クリスマスローズステークス
32,32,4115,ギャラクシーステークス
32,32,4116,ベテルギウスステークス
32,32,4118,北九州短距離ステークス
32,32,4119,吾妻小富士ステークス
32,32,4120,スレイプニルステークス
32,32,4121,三宮ステークス
32,32,4122,関越ステークス
32,32,4123,ながつきステークス
32,32,4124,太秦ステークス
32,32,4501,アスター賞
32,32,4502,サフラン賞
32,32,4503,りんどう賞
32,32,4504,紫菊賞
32,32,4505,プラタナス賞
32,32,4506,なでしこ賞
32,32,4507,百日草特別
32,32,4508,きんもくせい特別
32,32,4509,オキザリス賞
32,32,4510,黄菊賞
32,32,4511,もちの木賞
32,32,4512,赤松賞
32,32,4513,秋明菊賞
32,32,4514,カトレア賞
32,32,4515,ベゴニア賞
32,32,4516,白菊賞
32,32,4517,葉牡丹賞
32,32,4518,こうやまき賞
32,32,4519,万両賞
32,32,4520,黒松賞
32,32,4521,エリカ賞
32,32,4522,つわぶき賞
32,32,4523,ひいらぎ賞
32,32,4524,さざんか賞
32,32,4525,寒椿賞
32,32,4526,千両賞
32,32,4900,フェブラリーステークス
32,32,4901,高松宮記念
32,32,4902,大阪杯
32,32,4903,桜花賞
32,32,4904,皐月賞
32,32,4905,天皇賞（春）
32,32,4906,NHKマイルカップ
32,32,4907,ヴィクトリアマイル
32,32,4908,オークス
32,32,4909,東京優駿（日本ダービー）
32,32,4910,安田記念
32,32,4911,宝塚記念
32,32,4912,スプリンターズステークス
32,32,4913,秋華賞
32,32,4914,菊花賞
32,32,4915,天皇賞（秋）
32,32,4916,エリザベス女王杯
32,32,4917,マイルチャンピオンシップ
